    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    45
    1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 2    45
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 2    45
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    45
    1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  1 1    45
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    45
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  1 2    45
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    45
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000  1 1    45
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    46
    0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000  2 2    46
    0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000  1 1    46
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  1 2    46
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000  2 2    46
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    46
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    46
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 2    46
    0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000  2 2    46
    0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000  2 2    46
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  2 2    46
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    46
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    46
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    46
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    46
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 2    46
    0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000  1 1    46
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    46
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  2 2    46
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000  2 2    46
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    47
    1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  1 1    47
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    47
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000  1 1    47
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    47
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    47
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 2    47
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000  2 2    47
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    47
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000  2 2    47
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000  2 2    47
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  2 2    47
    1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    47
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  1 1    47
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    47
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000  2 2    47
    0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 2    47
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 2    47
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    47
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    47
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 2    48
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    48
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 2    48
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    48
    0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000  1 1    48
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    48
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000  2 2    48
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    48
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    48
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 2    48
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    48
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    48
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000  2 2    48
    1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000  2 2    48
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 2    48
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000  1 2    48
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    48
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  1 1    48
    1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000  1 2    48
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 2    48
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    49
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 2    49
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 2    49
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    49
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  1 2    49
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000  2 2    49
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    49
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    49
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    49
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    49
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    49
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    49
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  1 1    49
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    49
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 2    49
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000  2 2    49
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    49
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 2    49
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  1 2    49
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    49
    1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    50
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    50
    1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  1 1    50
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    50
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    50
    0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000  2 2    50
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  1 2    50
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 2    50
    1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  1 1    50
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    50
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    50
    1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000  2 2    50
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000  1 1    50
    1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    50
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    50
    1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000  1 1    50
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000  1 1    50
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    50
    0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000  1 1    50
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000  1 1    50
