    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000  2 1    76
    0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000  3 3    76
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    76
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    77
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 2    77
    0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000  2 1    77
    1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000  1 1    77
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000  2 2    77
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000  3 3    77
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000  3 3    77
    0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000  2 1    77
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 1    77
    1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000  1 1    77
    0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000  3 3    77
    0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000  1 1    77
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  3 3    77
    1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 2    77
    0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000  2 1    77
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000  2 3    77
    1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 2    77
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  3 3    77
    1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000  1 1    77
    0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    77
    0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000  1 3    78
    0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000  2 2    78
    0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000  1 1    78
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000  3 3    78
    1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  2 1    78
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000  1 1    78
    0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000  1 3    78
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000  2 1    78
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 1    78
    1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  1 1    78
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  3 3    78
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  1 1    78
    0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000  2 1    78
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    78
    1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  3 3    78
    1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000  1 1    78
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000  3 3    78
    0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000  3 3    78
    0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000  3 3    78
    1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    78
    0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    79
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  3 3    79
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000  3 3    79
    0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000  3 3    79
    1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    79
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  3 3    79
    1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000  1 1    79
    1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000  3 3    79
    0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000  3 3    79
    0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000  2 1    79
    0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000  2 1    79
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 2    79
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000  2 3    79
    1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000  3 3    79
    1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000  2 1    79
    1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000  3 3    79
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  3 3    79
    0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000  2 1    79
    0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000  2 2    79
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    79
    1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    80
    1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  3 3    80
    1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    80
    1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000  1 1    80
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    80
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  3 3    80
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  2 1    80
    0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000  3 3    80
    1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000  2 1    80
    1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000  2 1    80
    1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000  2 2    80
    1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000  2 1    80
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000  3 3    80
    1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000  1 1    80
    0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000  2 3    80
    0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000  1 1    80
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    80
    1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    80
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    80
    1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000  1 1    80
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000  1 1    81
    1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000  1 1    81
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000  2 1    81
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000  1 1    81
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  1 1    81
    1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000  1 1    81
    0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000  1 1    81
    1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 2    81
    1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000  1 1    81
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000  2 1    81
    0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000  1 1    81
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000  1 1    81
    1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000  2 1    81
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    81
    0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000  1 1    81
    0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000  2 1    81
    0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000  2 1    81
    0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000  1 1    81
    0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000  1 1    81
    1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000  2 1    81
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000  3 3    82
    0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000  2 1    82
    1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000  1 1    82
    0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    82
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000  1 1    82
    1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000  1 1    82
    0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000  2 1    82
    1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 2    82
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000  3 3    82
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    82
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000  3 3    82
    1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  2 1    82
    0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  3 3    82
    1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000  1 1    82
    1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000  3 3    82
    1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000  1 1    82
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  1 1    82
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000  3 3    82
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    82
    1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000  2 1    82
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  3 3    83
    0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000  2 1    83
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000  2 1    83
    0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000  1 3    83
    0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000  3 3    83
    1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000  3 3    83
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000  1 1    83
    1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    83
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000  3 3    83
    0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  2 3    83
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000  2 2    83
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000  3 3    83
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000  2 2    83
    1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000  1 3    83
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    83
    1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    83
    1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000  2 2    83
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000  3 3    83
    1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  1 1    83
    1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000  3 3    83
    0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000  2 1    84
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000  2 1    84
    0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000  2 1    84
    0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000  1 1    84
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 1    84
    1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000  3 3    84
    1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000  3 3    84
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    84
    1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000  1 1    84
    1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000  1 1    84
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000  2 3    84
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 3    84
    0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000  3 3    84
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000  1 3    84
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    84
    1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  2 1    84
    1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    84
    0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000  2 2    84
    0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  2 1    84
    1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000  1 1    84
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000  2 1    85
    1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000  3 3    85
    0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000  2 1    85
    1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000  2 1    85
    1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000  3 3    85
    0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000  2 1    85
    0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000  2 1    85
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000  2 1    85
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 2    85
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  3 3    85
    1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  1 1    85
    1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000  2 1    85
    1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    85
    1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    85
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000  2 1    85
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 1    85
    1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000  2 1    85
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000  2 3    85
    0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000  2 1    85
    1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000  2 3    85
    1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000  3 3    86
    0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000  2 1    86
    0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  2 1    86
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000  3 3    86
    1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000  1 1    86
    1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000  2 1    86
    1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 1    86
    0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000  3 3    86
    0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000  3 3    86
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  3 3    86
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  3 3    86
    0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    86
    1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000  3 3    86
    1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000  1 1    86
    0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000  3 3    86
    1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000  3 3    86
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000  1 1    86
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 3    86
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000  2 1    86
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000  3 3    86
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000  2 2    87
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000  1 1    87
    1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000  1 1    87
    1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000  1 1    87
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    87
    0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000  2 2    87
    1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000  2 1    87
    0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000  2 1    87
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000  3 3    87
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000  3 3    87
    1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000  1 1    87
    0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000  2 1    87
    1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    87
    1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    87
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  3 3    87
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000  1 1    87
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  3 3    87
    1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000  1 1    87
    0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000  3 3    87
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000  2 1    87
    0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000  2 1    88
    1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  2 3    88
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000  2 1    88
    0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000  3 3    88
    0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000  2 1    88
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  3 3    88
    0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000  2 2    88
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  3 3    88
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000  2 1    88
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000  2 1    88
    1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000  3 3    88
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000  3 3    88
    0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000  2 1    88
    0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000  2 1    88
    1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000  2 1    88
    1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000  3 3    88
    0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000  3 3    88
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 3    88
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000  1 1    88
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  3 3    88
    0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000  3 3    89
    1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000  3 3    89
    0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000  3 3    89
    1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000  3 3    89
    1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000  2 1    89
    0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000  3 3    89
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 1    89
    0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000  3 3    89
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    89
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000  3 3    89
    0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000  3 3    89
    0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000  2 1    89
    0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000  2 1    89
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  3 3    89
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000  2 1    89
    1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000  2 1    89
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000  2 1    89
    1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  2 1    89
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 2    89
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 1    89
    0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000  3 3    90
    1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  1 1    90
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000  3 3    90
    1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 2    90
    1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000  1 1    90
    1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000  1 1    90
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  3 3    90
    0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000  1 3    90
    0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000  2 2    90
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000  1 1    90
    0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 2    90
    0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000  2 1    90
    1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    90
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000  3 3    90
    0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000  2 2    90
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  3 3    90
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000  1 1    90
    1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  1 1    90
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    90
    1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    90
    0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000  2 1    91
    0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000  3 3    91
    0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000  2 1    91
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  3 3    91
    1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 2    91
    1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000  2 3    91
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    91
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000  2 1    91
    0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000  3 3    91
    1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000  3 3    91
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    91
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000  2 3    91
    0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000  2 3    91
    1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000  2 2    91
